Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790038643,50,,Aggregated,48.600000,0.000000,4,4,5,5,6,8,11,16,51,78,78,3556,0,4,4.350681636649341,1.4216999989002943,78.2169999947655,24002.341676040494
1790038644,50,,Aggregated,48.300000,0.000000,4,4,5,5,6,7,11,16,51,78,78,3604,0,4,4.336834350705997,1.4216999989002943,78.2169999947655,24082.241953385128
1790038645,50,,Aggregated,48.300000,0.000000,4,4,5,5,6,7,11,16,51,78,78,3660,0,4,4.318993005455396,1.2003000010736287,78.2169999947655,24176.62349726776
1790038646,50,,Aggregated,48.200000,0.000000,4,4,5,5,6,7,11,16,51,78,78,3707,0,4,4.302213218234018,1.2003000010736287,78.2169999947655,24121.79444294578
1790038647,50,,Aggregated,48.400000,0.000000,4,4,5,5,6,7,11,16,51,78,78,3751,0,4,4.289525886423806,1.2003000010736287,78.2169999947655,24200.125299920022
1790038648,50,,Aggregated,48.200000,0.000000,4,4,5,5,6,7,11,16,51,78,78,3806,0,4,4.277119495523686,1.2003000010736287,78.2169999947655,24317.687073042565
1790038649,50,,Aggregated,48.500000,0.000000,4,4,5,5,6,7,11,16,51,78,78,3859,0,4,4.265752656117237,1.2003000010736287,78.2169999947655,24335.057268722467
1790038650,50,,Aggregated,48.800000,0.000000,4,4,5,5,6,7,11,16,51,78,78,3909,0,4,4.251588871823389,1.2003000010736287,78.2169999947655,24348.95881299565
1790038651,50,,Aggregated,49.500000,0.000000,4,4,5,5,6,7,11,16,51,78,78,3948,0,4,4.242150075983861,1.2003000010736287,78.2169999947655,24408.768996960487
1790038652,50,,Aggregated,48.400000,0.000000,4,4,5,5,6,7,11,15,47,78,78,4002,0,4,4.227343653168071,1.2003000010736287,78.2169999947655,24354.839580209897
1790038653,50,,Aggregated,48.300000,0.000000,4,4,5,5,6,7,11,15,47,78,78,4046,0,4,4.218680177943097,1.2003000010736287,78.2169999947655,24424.956500247157
1790038654,50,,Aggregated,48.600000,0.000000,4,4,5,5,6,7,11,15,47,78,78,4097,0,4,4.210178886978333,1.2003000010736287,78.2169999947655,24431.208933365877
1790038655,50,,Aggregated,49.000000,0.000000,4,4,5,5,6,7,11,15,47,78,78,4147,0,4,4.203636628882354,1.2003000010736287,78.2169999947655,24402.41620448517
1790038656,50,,Aggregated,48.700000,0.000000,4,4,5,5,6,7,11,15,47,78,78,4196,0,4,4.1991905624331745,1.2003000010736287,78.2169999947655,24400.221401334606
1790038657,50,,Aggregated,49.000000,0.000000,4,4,5,5,6,7,10,15,47,78,78,4246,0,4,4.1929334196863275,1.2003000010736287,78.2169999947655,24491.844559585494
1790038658,50,,Aggregated,48.800000,0.000000,4,4,5,5,6,7,10,15,47,78,78,4296,0,4,4.186957332394927,1.2003000010736287,78.2169999947655,24542.021648044694
1790038659,50,,Aggregated,49.400000,0.000000,4,4,5,5,6,7,10,14,47,78,78,4346,0,4,4.1842102162784975,1.2003000010736287,78.2169999947655,24532.721122871608
1790038660,50,,Aggregated,48.100000,0.000000,4,4,5,5,6,7,10,15,47,78,78,4396,0,4,4.185601637835331,1.2003000010736287,78.2169999947655,24523.583030027297
1790038661,50,,Aggregated,48.600000,0.000000,4,4,5,5,6,7,10,15,47,78,78,4444,0,4,4.185611611136101,1.2003000010736287,78.2169999947655,24506.65706570657
1790038662,50,,Aggregated,48.700000,0.000000,4,4,5,5,6,7,10,15,47,78,78,4492,0,4,4.17930943898235,1.2003000010736287,78.2169999947655,24452.505120213715
1790038663,50,,Aggregated,49.200000,0.000000,4,4,5,5,6,7,10,15,47,78,78,4541,0,4,4.17825280773156,1.2003000010736287,78.2169999947655,24468.520590178374
1790038664,50,,Aggregated,48.900000,0.000000,4,4,5,5,6,7,10,15,47,78,78,4594,0,4,4.17196802348474,1.2003000010736287,78.2169999947655,24481.378101872007
1790038665,50,,Aggregated,48.700000,0.000000,4,4,5,5,6,7,10,14,47,78,78,4640,0,4,4.1681152154916195,1.2003000010736287,78.2169999947655,24530.766379310346
1790038666,50,,Aggregated,48.500000,0.000000,4,4,5,5,6,7,10,14,47,78,78,4693,0,4,4.159257021061957,1.2003000010736287,78.2169999947655,24542.6347751971
1790038667,50,,Aggregated,48.500000,0.000000,4,4,5,5,6,7,10,14,47,78,78,4746,0,4,4.149487947714138,1.2003000010736287,78.2169999947655,24518.65233881163
1790038668,50,,Aggregated,49.100000,0.000000,4,4,5,5,6,7,10,14,47,78,78,4792,0,4,4.144568489118531,1.2003000010736287,78.2169999947655,24477.95283806344
1790038669,50,,Aggregated,48.300000,0.000000,4,4,5,5,6,7,10,14,47,78,78,4847,0,4,4.1373481122044655,1.2003000010736287,78.2169999947655,24497.40994429544
1790038670,50,,Aggregated,49.400000,0.000000,4,4,5,5,6,7,10,14,47,78,78,4902,0,4,4.132421215801314,1.2003000010736287,78.2169999947655,24447.47858017136
1790038671,50,,Aggregated,49.000000,0.000000,4,4,5,5,6,7,10,14,47,78,78,4946,0,4,4.130369652213187,1.2003000010736287,78.2169999947655,24486.935099069957
1790038672,50,,Aggregated,49.100000,0.000000,4,4,5,5,6,7,10,14,47,78,78,5000,0,4,4.12314811997494,1.2003000010736287,78.2169999947655,24392.2628
