Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789099172,50,,Aggregated,39.000000,0.000000,110,120,140,220,350,500,860,1200,1800,1800,1800,995,0,110,132.70092049763355,1.317900139838457,1835.8583999797702,23943.65527638191
1789099173,50,,Aggregated,39.300000,0.000000,110,120,130,210,340,500,810,1100,1800,1800,1800,1040,0,110,129.77724095645289,1.317900139838457,1835.8583999797702,24225.241346153845
1789099174,50,,Aggregated,42.500000,0.000000,110,120,130,210,340,490,810,1100,1800,1800,1800,1088,0,100,127.35945054566186,1.317900139838457,1835.8583999797702,23709.375
1789099175,50,,Aggregated,46.300000,0.000000,100,120,130,200,340,480,760,1100,1800,1800,1800,1132,0,99,125.53186704324025,1.317900139838457,1835.8583999797702,23620.828621908127
1789099176,50,,Aggregated,46.600000,0.000000,110,120,130,200,330,470,740,1100,1800,1800,1800,1174,0,110,124.75196063975459,1.317900139838457,1835.8583999797702,24088.25212947189
1789099177,50,,Aggregated,46.800000,0.000000,100,120,130,200,330,460,710,1100,1800,1800,1800,1223,0,100,122.75727791559386,1.317900139838457,1835.8583999797702,24173.944399018805
1789099178,50,,Aggregated,46.700000,0.000000,88,120,120,180,330,450,700,1100,1800,1800,1800,1274,0,82,119.86938170215855,1.317900139838457,1835.8583999797702,24013.962323390893
1789099179,50,,Aggregated,46.100000,0.000000,67,120,120,180,330,450,690,1000,1800,1800,1800,1322,0,61,117.93517873625295,1.317900139838457,1835.8583999797702,23790.972012102873
1789099180,50,,Aggregated,46.200000,0.000000,19,120,120,170,330,450,660,1000,1800,1800,1800,1367,0,19,116.37820006431991,1.317900139838457,1835.8583999797702,23635.29846378932
1789099181,50,,Aggregated,46.600000,0.000000,14,120,120,170,330,450,650,1000,1800,1800,1800,1411,0,14,114.86298964219597,1.317900139838457,1835.8583999797702,23566.6980864635
1789099182,50,,Aggregated,46.800000,0.000000,14,120,120,170,330,440,640,1000,1800,1800,1800,1468,0,14,114.08321054846465,1.21749984100461,1835.8583999797702,23701.972752043595
1789099183,50,,Aggregated,47.200000,0.000000,12,120,120,170,320,440,630,990,1800,1800,1800,1516,0,12,112.80243521301927,1.21749984100461,1835.8583999797702,23630.11279683377
1789099184,50,,Aggregated,46.500000,0.000000,11,120,120,170,320,440,620,990,1800,1800,1800,1560,0,11,111.94327127170534,1.21749984100461,1835.8583999797702,23568.14358974359
1789099185,50,,Aggregated,47.100000,0.000000,9,120,120,170,320,440,610,980,1800,1800,1800,1607,0,9,110.71897491200711,1.21749984100461,1835.8583999797702,23359.43248288737
1789099186,50,,Aggregated,47.200000,0.000000,7,120,120,150,300,440,610,980,1800,1800,1800,1655,0,7,109.23263310029922,1.21749984100461,1835.8583999797702,23200.282175226585
1789099187,50,,Aggregated,47.300000,0.000000,6,120,120,140,300,440,610,980,1800,1800,1800,1698,0,6,107.89068679690571,1.21749984100461,1835.8583999797702,23067.48292108363
1789099188,50,,Aggregated,47.200000,0.000000,7,120,120,140,300,440,610,950,1800,1800,1800,1748,0,7,108.06325387909745,1.21749984100461,1835.8583999797702,23436.077231121282
1789099189,50,,Aggregated,47.700000,0.000000,7,120,120,140,300,440,560,950,1800,1800,1800,1795,0,7,107.46200778871817,1.21749984100461,1835.8583999797702,23633.462395543174
1789099190,50,,Aggregated,47.600000,0.000000,5,120,120,130,270,440,560,950,1800,1800,1800,1841,0,5,105.80195838105924,1.21749984100461,1835.8583999797702,23508.969038565996
1789099191,50,,Aggregated,47.500000,0.000000,5,120,120,130,280,440,540,950,1800,1800,1800,1886,0,5,105.49529500514039,1.21749984100461,1835.8583999797702,23583.993637327676
1789099192,50,,Aggregated,47.400000,0.000000,5,120,120,130,270,440,530,860,1800,1800,1800,1931,0,5,105.07655358892117,1.21749984100461,1835.8583999797702,23788.249611600208
1789099193,50,,Aggregated,47.400000,0.000000,5,120,120,130,270,440,530,860,1800,1800,1800,1979,0,5,104.84983126913819,1.21749984100461,1835.8583999797702,23946.949469429004
1789099194,50,,Aggregated,47.400000,0.000000,5,120,120,130,270,440,520,810,1700,1800,1800,2026,0,5,104.46798839047368,1.21749984100461,1835.8583999797702,24025.64906219151
1789099195,50,,Aggregated,46.300000,0.000000,5,110,120,130,260,430,510,810,1700,1800,1800,2070,0,5,103.63483926650262,1.21749984100461,1835.8583999797702,23929.263768115943
1789099197,50,,Aggregated,46.400000,0.000000,5,120,120,140,280,440,530,810,1700,1800,1800,2109,0,5,105.14916054133437,1.21749984100461,1835.8583999797702,23933.736367946894
1789099198,50,,Aggregated,46.500000,0.000000,12,120,120,180,330,440,640,950,1700,1800,1800,2155,0,12,113.80802486415979,1.21749984100461,1835.8583999797702,23900.17030162413
1789099199,50,,Aggregated,45.200000,0.000000,50,120,120,200,330,450,640,950,1700,1800,1800,2201,0,50,116.71545287731296,1.21749984100461,1835.8583999797702,23945.636074511585
1789099201,50,,Aggregated,41.700000,0.000000,80,120,130,210,330,450,660,950,1700,1800,1800,2239,0,80,119.76702075972388,1.21749984100461,1835.8583999797702,23845.756587762393
1789099202,50,,Aggregated,40.800000,0.000000,87,120,130,220,330,450,660,950,1700,1800,1800,2291,0,87,121.08609047651271,1.21749984100461,1835.8583999797702,23902.859450021824
1789099203,50,,Aggregated,39.400000,0.000000,91,120,130,210,330,450,660,950,1700,1800,1800,2337,0,91,120.38012237156947,1.21749984100461,1835.8583999797702,24091.80701754386
1789099204,50,,Aggregated,39.600000,0.000000,82,120,130,210,330,450,650,950,1700,1800,1800,2392,0,80,119.1030187623024,1.21749984100461,1835.8583999797702,24003.871237458196
1789099205,50,,Aggregated,40.200000,0.000000,70,120,130,210,330,450,650,950,1700,1800,1800,2440,0,67,117.93647814641294,1.21749984100461,1835.8583999797702,23918.315163934425
1789099206,50,,Aggregated,40.600000,0.000000,53,120,120,210,330,450,650,950,1700,1800,1800,2481,0,53,116.88076794757112,1.21749984100461,1835.8583999797702,23696.476420798066
1789099207,50,,Aggregated,40.600000,0.000000,56,120,130,210,330,440,640,940,1700,1800,1800,2524,0,53,117.036563422156,1.21749984100461,1835.8583999797702,23903.29793977813
1789099208,50,,Aggregated,40.100000,0.000000,53,120,120,210,330,440,640,940,1700,1800,1800,2566,0,50,116.63170388790134,1.21749984100461,1835.8583999797702,23979.375681995323
1789099209,50,,Aggregated,41.600000,0.000000,61,120,120,210,330,440,640,910,1700,1800,1800,2612,0,60,116.12770359023298,1.21749984100461,1835.8583999797702,24277.92840735069
1789099210,50,,Aggregated,43.900000,0.000000,58,120,120,210,330,440,630,910,1700,1800,1800,2658,0,56,115.53060247435286,1.21749984100461,1835.8583999797702,24148.2776523702
1789099211,50,,Aggregated,43.500000,0.000000,34,120,120,200,330,440,630,910,1700,1800,1800,2698,0,29,114.54248286730535,1.21749984100461,1835.8583999797702,23918.041882876205
1789099212,50,,Aggregated,44.900000,0.000000,34,120,120,210,330,440,630,860,1700,1800,1800,2746,0,29,114.67258196520142,1.21749984100461,1835.8583999797702,24185.727967953386
1789099213,50,,Aggregated,45.500000,0.000000,39,120,120,210,330,440,620,860,1700,1800,1800,2793,0,39,114.15060697309472,1.21749984100461,1835.8583999797702,24330.54493376298
1789099214,50,,Aggregated,45.500000,0.000000,39,120,120,200,330,440,620,830,1700,1800,1800,2841,0,39,113.78441737989007,1.21749984100461,1835.8583999797702,24552.231608588525
1789099215,50,,Aggregated,45.400000,0.000000,41,120,120,200,330,440,620,830,1700,1800,1800,2885,0,41,113.38663226190431,1.21749984100461,1835.8583999797702,24623.06932409012
1789099216,50,,Aggregated,45.000000,0.000000,25,120,120,200,330,440,610,810,1700,1800,1800,2932,0,24,112.66685858696678,1.21749984100461,1835.8583999797702,24550.078785811733
1789099217,50,,Aggregated,45.100000,0.000000,28,120,120,200,330,440,610,810,1700,1800,1800,2981,0,28,112.49472085806407,1.21749984100461,1835.8583999797702,24749.59443139886
1789099218,50,,Aggregated,45.800000,0.000000,25,120,120,200,330,440,610,810,1700,1800,1800,3027,0,25,112.22596573488012,1.21749984100461,1835.8583999797702,24826.183349851337
1789099219,50,,Aggregated,45.300000,0.000000,25,120,120,190,330,440,610,810,1700,1800,1800,3071,0,25,111.82162991898679,1.21749984100461,1835.8583999797702,24916.6450667535
1789099220,50,,Aggregated,45.800000,0.000000,25,120,120,190,330,440,590,760,1700,1800,1800,3118,0,24,111.16533690879528,1.21749984100461,1835.8583999797702,24898.346375881974
1789099221,50,,Aggregated,46.100000,0.000000,19,120,120,180,330,440,580,760,1700,1800,1800,3165,0,19,110.7616017319521,1.21749984100461,1835.8583999797702,24934.623380726698
1789099222,50,,Aggregated,46.000000,0.000000,18,120,120,180,330,440,580,760,1700,1800,1800,3209,0,18,110.36754128441619,1.21749984100461,1835.8583999797702,24939.848550950454
1789099223,50,,Aggregated,46.800000,0.000000,16,120,120,180,330,440,560,760,1700,1800,1800,3258,0,15,109.81782086615486,1.21749984100461,1835.8583999797702,24906.780540208718
1789099224,50,,Aggregated,46.600000,0.000000,12,120,120,180,330,440,560,750,1700,1800,1800,3303,0,12,109.33377205056135,1.21749984100461,1835.8583999797702,24749.54132606721
1789099225,50,,Aggregated,46.600000,0.000000,13,120,120,180,330,440,560,750,1700,1800,1800,3350,0,13,109.33291047241595,1.21749984100461,1835.8583999797702,24862.362686567165
1789099226,50,,Aggregated,46.200000,0.000000,12,120,120,180,320,440,560,750,1700,1800,1800,3400,0,12,108.95342811243609,1.21749984100461,1835.8583999797702,25000.401764705883
1789099227,50,,Aggregated,46.300000,0.000000,11,120,120,170,320,440,560,740,1700,1800,1800,3446,0,10,108.29645478262853,1.21749984100461,1835.8583999797702,24965.199071387116
1789099228,50,,Aggregated,46.600000,0.000000,9,120,120,170,320,440,550,740,1700,1800,1800,3489,0,9,107.50255577026512,1.21749984100461,1835.8583999797702,24854.330467182575
1789099229,50,,Aggregated,46.400000,0.000000,9,120,120,160,320,440,540,740,1700,1800,1800,3541,0,9,107.45270623617975,1.21749984100461,1835.8583999797702,25021.20022592488
