Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790039970,50,,Aggregated,49.200000,0.000000,3,3,4,4,5,5,7,10,27,37,37,4888,0,3,3.1790199059116078,1.021500000206288,36.641899998357985,24483.080196399344
1790039971,50,,Aggregated,50.200000,0.000000,3,3,4,4,5,5,7,10,27,37,37,4935,0,3,3.177025369826724,1.021500000206288,36.641899998357985,24438.97467071935
1790039972,50,,Aggregated,50.300000,0.000000,3,3,4,4,5,5,7,10,27,37,37,4984,0,3,3.1797104334123945,1.021500000206288,36.641899998357985,24385.90088282504
1790039973,50,,Aggregated,49.000000,0.000000,3,3,4,4,5,5,7,10,25,37,37,5035,0,3,3.1788814498768017,1.021500000206288,36.641899998357985,24307.454617676267
1790039974,50,,Aggregated,49.400000,0.000000,3,3,4,4,5,5,7,10,25,37,37,5086,0,3,3.177692882447683,1.021500000206288,36.641899998357985,24313.665355878882
1790039975,50,,Aggregated,49.500000,0.000000,3,3,4,4,5,5,7,10,25,37,37,5134,0,3,3.176490553197436,1.021500000206288,36.641899998357985,24300.9996104402
1790039976,50,,Aggregated,50.000000,0.000000,3,3,4,4,5,5,7,10,25,37,37,5176,0,3,3.174767832322945,1.021500000206288,36.641899998357985,24300.335780525504
1790039977,50,,Aggregated,49.600000,0.000000,3,3,4,4,5,5,7,10,25,37,37,5226,0,3,3.175054936870375,1.021500000206288,36.641899998357985,24327.26769996173
1790039978,50,,Aggregated,49.200000,0.000000,3,3,4,4,5,5,7,10,25,37,37,5282,0,3,3.174019632725362,1.021500000206288,36.641899998357985,24246.13366149186
1790039979,50,,Aggregated,49.600000,0.000000,3,3,4,4,5,5,7,10,25,37,37,5328,0,3,3.1709243055604577,1.021500000206288,36.641899998357985,24211.892267267267
1790039980,50,,Aggregated,48.700000,0.000000,3,3,4,4,5,5,7,10,25,37,37,5377,0,3,3.175738125358745,1.021500000206288,36.641899998357985,24180.506044262598
1790039981,50,,Aggregated,48.300000,0.000000,3,3,4,4,5,5,7,10,25,37,37,5423,0,3,3.173292402738648,1.021500000206288,36.641899998357985,24178.58768209478
1790039982,50,,Aggregated,48.200000,0.000000,3,3,4,4,5,5,7,10,25,37,37,5478,0,3,3.1691254655066126,1.021500000206288,36.641899998357985,24090.824936108067
1790039983,50,,Aggregated,48.700000,0.000000,3,3,4,4,5,5,7,10,25,37,37,5528,0,3,3.1668467981273296,1.021500000206288,36.641899998357985,24087.55499276411
1790039984,50,,Aggregated,49.300000,0.000000,3,3,4,4,5,5,7,10,25,37,37,5575,0,3,3.163935623328502,1.021500000206288,36.641899998357985,24097.29739910314
1790039985,50,,Aggregated,48.800000,0.000000,3,3,4,4,5,5,7,9,25,37,37,5621,0,3,3.1601219534000546,1.021500000206288,36.641899998357985,24051.037359900372
1790039986,50,,Aggregated,49.000000,0.000000,3,3,4,4,5,5,7,9,25,37,37,5680,0,3,3.1556968662135008,1.021500000206288,36.641899998357985,24010.263028169014
1790039987,50,,Aggregated,49.500000,0.000000,3,3,4,4,5,5,7,9,25,37,37,5730,0,3,3.1532563350926193,1.021500000206288,36.641899998357985,24037.353403141362
1790039988,50,,Aggregated,49.400000,0.000000,3,3,4,4,5,5,7,9,25,37,37,5782,0,3,3.1536134728664424,1.021500000206288,36.641899998357985,24114.104635074367
1790039989,50,,Aggregated,49.600000,0.000000,3,3,4,4,5,5,7,9,25,37,37,5833,0,3,3.152276564395315,1.021500000206288,36.641899998357985,24193.633293331048
1790039990,50,,Aggregated,50.200000,0.000000,3,3,4,4,5,5,7,9,25,37,37,5885,0,3,3.1518836873650753,1.021500000206288,36.641899998357985,24224.61121495327
1790039991,50,,Aggregated,50.800000,0.000000,3,3,4,4,5,5,7,9,25,37,37,5930,0,3,3.1481831366187243,1.021500000206288,36.641899998357985,24198.082799325464
1790039992,50,,Aggregated,50.300000,0.000000,3,3,4,4,5,5,7,9,25,37,37,5983,0,3,3.143650860801704,1.021500000206288,36.641899998357985,24139.722045796425
1790039993,50,,Aggregated,50.400000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6033,0,3,3.142160003340875,1.021500000206288,36.641899998357985,24178.371622741586
1790039994,50,,Aggregated,50.500000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6084,0,3,3.139043967811398,1.021500000206288,36.641899998357985,24142.976331360947
1790039995,50,,Aggregated,50.200000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6130,0,3,3.1397304404840303,1.021500000206288,36.641899998357985,24182.92316476346
1790039996,50,,Aggregated,50.300000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6179,0,3,3.137575934647676,1.021500000206288,36.641899998357985,24237.893024761288
1790039997,50,,Aggregated,50.100000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6228,0,3,3.13611485230844,1.021500000206288,36.641899998357985,24251.30105973025
1790039998,50,,Aggregated,50.800000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6278,0,3,3.135687671257561,1.021500000206288,36.641899998357985,24341.396623128385
1790039999,50,,Aggregated,49.400000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6318,0,3,3.1357323362099976,1.021500000206288,36.641899998357985,24374.98828743273
1790040000,50,,Aggregated,49.400000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6377,0,3,3.1319225498155516,1.021500000206288,36.641899998357985,24256.172024462914
1790040001,50,,Aggregated,48.600000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6421,0,3,3.131382167913832,1.021500000206288,36.641899998357985,24327.3058713596
1790040002,50,,Aggregated,48.400000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6473,0,3,3.1301400587322123,1.021500000206288,36.641899998357985,24367.434883361657
1790040003,50,,Aggregated,48.400000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6521,0,3,3.1277804784771233,1.021500000206288,36.641899998357985,24344.11439963196
1790040004,50,,Aggregated,48.200000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6572,0,3,3.126053788829238,1.021500000206288,36.641899998357985,24310.04610468655
1790040005,50,,Aggregated,48.500000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6626,0,3,3.1255647147878163,1.021500000206288,36.641899998357985,24329.323121038335
1790040006,50,,Aggregated,48.400000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6674,0,3,3.1239108181275395,1.021500000206288,36.641899998357985,24370.097093197484
1790040007,50,,Aggregated,48.800000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6721,0,3,3.122367921469611,1.021500000206288,36.641899998357985,24426.488617765215
1790040008,50,,Aggregated,48.400000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6771,0,3,3.1216259489284486,1.021500000206288,36.641899998357985,24446.32137055088
1790040009,50,,Aggregated,49.900000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6826,0,3,3.12112625258387,1.021500000206288,36.641899998357985,24460.382068561383
1790040010,50,,Aggregated,49.100000,0.000000,3,3,4,4,5,5,7,9,24,37,37,6876,0,3,3.1206884380641227,1.021500000206288,36.641899998357985,24504.23371146015
